OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
3975,1617.030029296875000,1617.869995117187500,1617.450012207031250,0.419982910156250,2020,3,11.723698616027832,14.131690025329590,12.927694320678711,1.203995704650879,2,2,2,3,3,3.000000000000000,3
3976,1615.989990234375000,1624.239990234375000,1618.793334960937500,2.813847847560053,2020,3,11.889360427856445,23.261421203613281,16.445053259531658,4.420977679322577,2,2,2,3,3,3.000000000000000,3
3977,1616.040039062500000,1637.670043945312500,1625.140765850360594,7.441803031669592,2020,3,11.785567283630371,34.897838592529297,20.768121646000790,6.675081280364382,2,2,2,3,3,3.000000000000000,3
3978,1643.599975585937500,1667.359985351562500,1651.334659830729152,7.834170577186209,2020,3,21.147581100463867,39.981410980224609,30.442840830485025,5.511277677971689,2,2,2,3,3,3.000000000000000,3
3979,1644.260009765625000,1664.229980468750000,1652.809977213541742,7.179612122191214,2020,3,32.765415191650391,42.285648345947266,37.417111714680992,3.429564699562965,1,2,2,3,3,3.000000000000000,3
3980,1633.140014648437500,1657.439941406250000,1638.984279087611640,7.108846685258587,2020,3,18.598356246948242,33.213901519775391,25.516240119934082,4.585072501521237,1,2,2,3,3,3.000000000000000,3
3981,1633.030029296875000,1633.030029296875000,1633.030029296875000,0.000000000000000,2020,3,21.818399429321289,21.818399429321289,21.818399429321289,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3982,1631.630004882812500,1631.630004882812500,1631.630004882812500,0.000000000000000,2020,3,24.219923019409180,24.219923019409180,24.219923019409180,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3983,1631.530029296875000,1631.530029296875000,1631.530029296875000,0.000000000000000,2020,3,22.276193618774414,22.276193618774414,22.276193618774414,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3984,1631.329956054687500,1631.329956054687500,1631.329956054687500,0.000000000000000,2020,3,21.116558074951172,21.116558074951172,21.116558074951172,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3985,1631.010009765625000,1631.010009765625000,1631.010009765625000,0.000000000000000,2020,3,21.437910079956055,21.437910079956055,21.437910079956055,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3986,1630.550048828125000,1630.550048828125000,1630.550048828125000,0.000000000000000,2020,3,24.288095474243164,24.288095474243164,24.288095474243164,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3987,1629.839965820312500,1629.839965820312500,1629.839965820312500,0.000000000000000,2020,3,28.548427581787109,28.548427581787109,28.548427581787109,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3988,1628.920043945312500,1628.920043945312500,1628.920043945312500,0.000000000000000,2020,3,30.641735076904297,30.641735076904297,30.641735076904297,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3989,1628.560058593750000,1628.560058593750000,1628.560058593750000,0.000000000000000,2020,3,30.580425262451172,30.580425262451172,30.580425262451172,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3990,1628.449951171875000,1628.449951171875000,1628.449951171875000,0.000000000000000,2020,3,29.684558868408203,29.684558868408203,29.684558868408203,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3991,1628.540039062500000,1628.540039062500000,1628.540039062500000,0.000000000000000,2020,3,28.945903778076172,28.945903778076172,28.945903778076172,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3992,1628.770019531250000,1628.770019531250000,1628.770019531250000,0.000000000000000,2020,3,28.884872436523438,28.884872436523438,28.884872436523438,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3993,1629.560058593750000,1629.560058593750000,1629.560058593750000,0.000000000000000,2020,3,28.118774414062500,28.118774414062500,28.118774414062500,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3994,1630.410034179687500,1630.410034179687500,1630.410034179687500,0.000000000000000,2020,3,24.862464904785156,24.862464904785156,24.862464904785156,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3995,1631.020019531250000,1631.020019531250000,1631.020019531250000,0.000000000000000,2020,3,20.285669326782227,20.285669326782227,20.285669326782227,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3996,1631.479980468750000,1631.479980468750000,1631.479980468750000,0.000000000000000,2020,3,17.911306381225586,17.911306381225586,17.911306381225586,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3997,1631.859985351562500,1631.859985351562500,1631.859985351562500,0.000000000000000,2020,3,19.684026718139648,19.684026718139648,19.684026718139648,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3998,1632.880004882812500,1632.880004882812500,1632.880004882812500,0.000000000000000,2020,3,25.331193923950195,25.331193923950195,25.331193923950195,0.000000000000000,2,2,2,3,3,3.000000000000000,3
